,time,close,volume
0,570,-0.11070284529865518,84060
1,585,0.08942438932555077,55070
2,600,0.1175253854832644,27639
3,615,-0.4106679254189306,48996
4,630,-0.03305316838228028,46972
5,645,0.3411684430954539,32986
6,660,0.15270403608514638,35458
7,675,-0.11760278483394487,27666
8,690,0.05975352961889117,27565
9,706,-0.05272936804722504,21454
10,720,0.15732869957263323,21076
11,735,-0.1740684983063627,18165
12,750,0.051723327220569534,15845
13,766,0.07517737161115678,16718
14,780,0.07042914827682283,21688
15,795,0.028163725122043876,17345
16,810,0.05160684963641268,16040
17,825,-0.16447368421052364,25333
18,840,0.477036759891489,24549
19,855,-0.19211845742935973,26036
20,870,0.26404953849748697,28636
21,885,-0.0771713203311314,52285
22,900,0.044412239078094884,38799
23,915,-0.19673513361593903,34656
24,930,0.2639570193879924,38470
