,time,close,volume
0,570,-0.04429678848284192,96251
1,585,-0.6324352937898704,57664
2,600,-0.5828779599271358,102805
3,615,-0.07571933366987454,77338
4,630,0.39108330074306774,105720
5,645,0.08373339287706669,66641
6,660,0.34767613272884046,75698
7,675,-0.22859691672938953,76676
8,690,0.23917456962483344,41074
9,705,0.07225634327320983,57466
10,720,-0.1921256334577039,67928
11,735,-0.011138958507369429,40934
12,750,0.0334057123768177,86307
13,765,0.26376433350917305,93173
14,780,0.11924570160843227,40164
15,795,-0.027739251040228223,25993
16,810,-0.105520382094856,60727
17,825,-0.1028492008339137,47580
18,840,0.06122725646330469,41151
19,855,0.08593316309536722,41615
20,870,0.04161695752296815,27941
21,885,0.17448623497479518,58574
22,900,0.2982272049483581,52768
23,915,0.19017170575751666,64823
24,930,-0.3346053868701896,81160
