time,open,high,low,close,volume
570,3.57,3.58,3.56,3.565,2210172
585,3.565,3.57,3.56,3.565,372646
600,3.5631,3.57,3.56,3.565,1393453
615,3.565,3.57,3.56,3.565,850677
630,3.56,3.57,3.56,3.565,907116
645,3.565,3.57,3.56,3.5601,402654
660,3.565,3.57,3.56,3.565,624246
675,3.565,3.58,3.56,3.575,1687881
690,3.575,3.58,3.57,3.5701,1055300
705,3.575,3.58,3.57,3.575,409378
720,3.575,3.58,3.57,3.575,290894
735,3.57,3.59,3.57,3.581,1874538
750,3.585,3.59,3.58,3.58,296351
765,3.585,3.59,3.58,3.58,1462046
780,3.58,3.581,3.57,3.575,1969889
795,3.57,3.58,3.57,3.575,335664
810,3.575,3.58,3.57,3.58,691404
825,3.58,3.58,3.57,3.58,468460
840,3.58,3.58,3.57,3.57,929555
855,3.57,3.59,3.57,3.575,3332411
870,3.575,3.58,3.57,3.575,554835
885,3.5701,3.58,3.57,3.575,426095
900,3.58,3.58,3.57,3.58,412779
915,3.57,3.58,3.57,3.575,1242254
930,3.575,3.58,3.57,3.58,1592717
945,3.575,3.58,3.57,3.57,2992675
