,time,close,volume
0,570,-0.2947678703021308,305001
1,585,-0.44411547002220947,280471
2,600,0.1478196600147788,200470
3,615,-0.3337041156840929,393080
4,630,-0.0927815921321157,272578
5,645,0.3513313609467414,183944
6,660,0.23980815347722292,362635
7,675,-0.3517215845982927,524234
8,690,0.8443465491923527,278419
9,705,0.11001100110011419,290014
10,720,-0.2942258183155509,337857
11,735,0.009193711501324727,209819
12,750,0.18353675323483787,297196
13,765,0.2745492815960439,242689
14,780,-0.11911306578705833,442640
15,795,0.018321729571267882,421586
16,810,-0.036656891495593875,438036
17,825,0.5468465184104943,260937
18,840,-0.09122422915525845,306692
19,855,0.4811620517476179,127725
20,870,-0.20924308588064405,271224
21,885,0.03637686431428887,123289
22,900,0.2539912917271418,113269
23,915,0.3795409362009775,130524
24,930,-0.4538852578068265,258090
