time,open,high,low,close,volume
570,466.6,469.08,462.23,467.56,13674
585,466.79,467.87,462.955,466.76,13616
601,466.845,467.2162,465.68,466.82,9354
615,467.45,467.6527,463.06,463.96,21476
630,464.21,464.21,461.86,462.92,30018
645,462.97,466.96,462.97,466.08,19839
660,466.805,467.6995,464.7404,467.06,21788
675,466.4586,467.2943,463.15,465.69,20737
690,465.2,465.59,462.86,463.5957,17313
707,463.86,465.9,463.86,465.9,14082
721,466.31,467.07,465.56,465.9,6485
735,465.68,466.5,463.91,464.2,11286
750,465.02,465.86,463.51,463.51,13966
765,463.515,463.515,459.47,460.4,20002
780,459.65,460.57,457.78,458.4849,14788
795,458.335,459.0,457.16,457.66,13032
811,458.99,463.1,458.87,460.9275,5185
825,461.055,461.8564,460.14,461.8564,8939
840,462.115,463.3,461.76,462.775,7183
855,462.45,462.45,460.83,461.2128,10441
870,461.15,461.36,459.2685,459.6232,10927
886,459.7156,462.73,459.7156,462.24,13467
900,462.17,462.405,459.18,459.24,17563
915,459.0,461.0299,459.0,461.0299,10592
930,461.03,462.56,460.95,462.28,20333
945,462.27,462.354,460.59,461.53,56816
