time,open,high,low,close,volume
570,587.19,592.94,587.19,590.08,40084
585,590.95,590.95,583.3,585.655,21037
600,585.11,585.465,579.71,580.71,16488
615,579.87,585.0,579.4,583.285,14328
630,584.2639,586.065,580.9,584.542,9964
645,584.775,589.35,582.48,589.095,16409
660,588.99,589.49,585.63,586.11,16668
675,585.705,586.57,584.69,584.69,7652
690,585.53,585.61,582.73,583.83,6775
705,583.3186,585.6759,582.1,582.84,7861
720,582.83,584.28,579.195,579.195,16371
736,578.825,580.53,578.01,578.995,11812
750,579.4554,580.3,578.67,579.0,5670
765,579.38,579.38,576.0,577.54,8720
780,577.5,578.17,575.0556,575.616,11917
795,575.31,576.39,573.92,574.58,11373
810,574.4619,577.46,574.21,577.35,18937
825,578.13,578.265,576.63,578.265,5472
840,578.0,579.76,576.46,576.63,9771
856,576.605,576.765,575.71,576.765,9469
870,577.035,578.115,575.85,577.55,7504
885,578.185,579.43,577.6201,577.8801,4227
900,578.575,579.82,577.8092,579.38,7158
915,579.01,581.01,578.89,579.955,13797
930,579.975,581.25,579.51,580.23,20843
945,580.22,582.0,579.97,580.72,55254
