time,open,high,low,close,volume
570,75.55,75.81,75.36,75.41,9055
585,75.41,75.47,75.03,75.26,21124
600,75.32,75.55,75.13,75.51,60353
615,75.5,75.64,75.24,75.46,33419
630,75.47,75.66,75.261,75.61,12794
645,75.65,76.18,75.65,76.0,22216
660,76.0,76.19,75.8,76.15,37077
675,76.09,76.65,76.07,76.617,17475
690,76.5799,76.58,76.145,76.145,11655
705,76.14,76.38,76.09,76.36,7212
721,76.31,76.31,76.084,76.19,7384
736,76.16,76.25,75.96,76.1247,27530
750,76.15,76.21,76.04,76.06,7263
765,76.077,76.339,76.068,76.28,9373
780,76.222,76.222,76.095,76.17,5220
796,76.16,76.32,76.1,76.32,6910
811,76.345,76.373,76.145,76.31,6219
827,76.36,76.37,76.15,76.16,36092
841,76.25,76.57,76.195,76.569,14484
856,76.51,76.6999,76.415,76.615,7313
871,76.58,76.81,76.57,76.81,8130
885,76.8,77.105,76.76,76.99,34843
900,77.0,77.04,76.84,76.87,17027
915,76.88,76.95,76.8,76.9,34596
930,76.91,77.26,76.909,77.23,48388
945,77.22,77.22,76.91,77.19,81059
