time,open,high,low,close,volume
571,59.29,60.2,59.25,59.59,117039
585,59.53,59.96,59.5,59.73,40174
600,59.75,60.05,59.6574,59.97,31645
615,59.95,60.0,59.81,59.88,18640
630,59.88,59.89,59.6,59.67,22022
645,59.67,59.7,59.6,59.68,12050
660,59.64,59.84,59.51,59.84,34232
675,59.89,59.99,59.765,59.83,32611
690,59.76,59.895,59.745,59.845,20900
705,59.8,59.99,59.79,59.95,33440
720,59.94,59.97,59.76,59.78,34449
735,59.76,59.9,59.74,59.9,11600
750,59.95,59.965,59.82,59.88,29735
765,59.89,59.99,59.7603,59.99,20190
780,59.99,59.99,59.84,59.9,20610
795,59.85,59.91,59.79,59.83,13190
811,59.8,59.9,59.763,59.86,9250
825,59.86,60.0,59.85,59.91,21518
840,59.9,59.9,59.81,59.86,15450
856,59.86,59.9,59.8,59.84,18500
870,59.86,59.86,59.72,59.72,19500
885,59.75,59.8,59.62,59.62,11900
900,59.65,59.73,59.611,59.67,9729
915,59.67,59.8297,59.65,59.8016,17739
930,59.83,59.95,59.81,59.9,28884
945,59.94,59.98,59.83,59.92,41591
