time,open,high,low,close,volume
570,67.85,68.35,67.5,68.28,156309
585,68.21,68.66,68.13,68.15,50005
600,68.17,68.21,67.93,68.0,18968
615,68.02,68.07,67.88,68.01,12427
630,68.0,68.1,67.92,68.035,17480
645,68.09,68.14,67.98,67.98,100663
660,68.0,68.03,67.89,67.905,9486
675,67.89,68.285,67.8,68.07,165925
690,68.07,68.1075,67.96,67.99,12737
705,68.02,68.035,67.92,68.035,16362
720,68.02,68.065,67.87,67.89,43485
735,67.919,67.93,67.85,67.87,6810
750,67.88,67.88,67.7817,67.87,11249
765,67.875,67.97,67.845,67.96,49472
780,67.92,68.04,67.91,67.97,44652
795,67.965,68.07,67.835,67.9,42148
810,67.94,68.09,67.85,68.01,100834
825,68.005,68.07,67.99,68.0404,42456
840,68.0,68.06,67.98,68.03,22558
855,68.035,68.04,67.97,68.01,16905
870,68.01,68.03,67.83,67.87,11275
887,67.85,67.94,67.82,67.94,15415
902,67.95,67.99,67.92,67.9713,17788
915,67.95,68.05,67.93,67.95,24602
930,67.95,68.06,67.93,67.96,29889
945,67.99,68.0,67.82,67.86,140865
