time,open,high,low,close,volume
570,52.81,53.22,52.81,53.04,35518
585,53.08,53.22,53.02,53.195,15748
600,53.22,53.23,52.93,53.07,12559
616,53.1248,53.18,52.99,53.18,17630
630,53.1954,53.3,53.12,53.185,17669
645,53.175,53.39,53.05,53.2798,98569
660,53.3,53.49,53.26,53.45,23272
675,53.4253,53.71,53.425,53.7,31596
690,53.7,53.89,53.61,53.8462,44314
705,53.82,54.24,53.76,54.24,36920
720,54.26,54.47,54.22,54.365,22755
735,54.3663,55.0,54.31,54.8399,78943
750,54.77,54.84,54.6501,54.8,47004
765,54.75,54.8,54.6,54.61,16364
780,54.59,55.0,54.56,54.98,43891
795,54.96,55.14,54.84,55.14,43234
810,55.1378,55.2,55.04,55.17,31705
825,55.18,55.25,55.02,55.13,26051
840,55.15,55.25,55.03,55.23,31020
855,55.25,55.42,55.15,55.17,27386
870,55.18,55.25,54.851,54.95,66306
885,54.96,55.02,54.87,54.9297,18224
900,54.93,54.93,54.43,54.48,41644
915,54.49,54.62,54.34,54.56,34829
930,54.51,54.55,54.27,54.33,32369
945,54.33,54.51,54.0273,54.31,311895
