,time,close,volume
0,570,-0.29664226205503585,142873
1,585,1.0924527124040202,68849
2,600,-0.018731268731269443,72398
3,615,0.43516100957355275,92546
4,630,0.7649599012954847,79852
5,645,-0.3684096467601615,44533
6,660,-0.02167585309964488,37314
7,675,0.07426202116467885,36559
8,690,0.1390476779037755,26663
9,705,-0.26955013012765044,30621
10,720,-0.19246290432731253,29047
11,735,0.1116279069767484,30546
12,750,0.24744819053511025,32240
13,765,0.26530108588351853,35309
14,780,-0.17305315203955568,43214
15,795,0.2527587694963298,43578
16,810,-0.14817558807187078,37844
17,825,-0.19795855242808114,58291
18,840,-0.006186587478358901,47465
19,855,-0.22321428571427654,49047
20,870,0.3952569169960391,47438
21,885,-0.03088898498794276,59488
22,900,0.061739828363273644,54995
23,915,-0.12363231748778428,58400
24,930,-0.3971948116427821,118461
