time,open,high,low,close,volume
570,99.38,99.79,99.3799,99.67,62059
585,99.73,99.79,99.67,99.77,44331
600,99.76,99.94,99.71,99.83,26337
615,99.85,99.88,99.62,99.73,27827
630,99.7701,99.81,99.57,99.65,31688
645,99.61,99.66,99.5,99.53,14776
660,99.55,99.61,99.52,99.52,15498
675,99.5,99.84,99.49,99.84,12092
690,99.88,100.12,99.76,100.08,165368
705,100.08,100.49,100.02,100.37,86174
720,100.37,100.4,100.12,100.13,17026
735,100.12,100.1944,100.04,100.12,5666
750,100.15,100.22,100.09,100.09,7963
765,100.09,100.15,100.03,100.03,6447
780,99.99,100.07,99.95,99.95,5431
795,99.92,100.02,99.9,99.95,15690
810,99.94,99.9799,99.74,99.86,10744
825,99.85,99.89,99.64,99.7,7107
840,99.67,99.75,99.54,99.74,15653
855,99.75,99.76,99.65,99.6502,36367
870,99.61,99.79,99.61,99.73,12303
885,99.74,99.83,99.66,99.8,13666
900,99.81,99.84,99.71,99.81,10430
915,99.81,99.87,99.78,99.87,9563
930,99.89,100.0,99.86,100.0,8901
945,100.01,100.19,100.01,100.1,57362
