time,open,high,low,close,volume
570,95.73,96.15,95.68,96.15,34942
585,96.1,96.33,96.06,96.33,22046
600,96.46,96.47,96.19,96.23,9922
615,96.3,96.31,96.12,96.17,10710
630,96.25,96.31,95.83,95.85,12013
645,95.84,95.94,95.76,95.78,6398
660,95.77,95.96,95.72,95.92,17577
675,95.95,95.97,95.72,95.77,11914
690,95.77,95.93,95.71,95.76,10422
706,95.74,95.79,95.63,95.75,6295
721,95.77,95.77,95.59,95.59,2555
739,95.56,95.6,95.45,95.45,1807
751,95.46,95.51,95.41,95.48,2486
765,95.49,95.5,95.32,95.48,1803
782,95.51,95.64,95.51,95.6,1833
796,95.55,95.55,95.43,95.45,2812
811,95.465,95.64,95.43,95.64,4381
826,95.68,95.73,95.62,95.62,6359
840,95.58,95.7,95.52,95.52,3339
855,95.52,95.83,95.47,95.76,5673
870,95.795,95.88,95.7639,95.86,10024
885,95.83,95.84,95.76,95.83,11440
900,95.79,95.885,95.7,95.845,9355
915,95.87,95.87,95.73,95.82,11870
931,95.81,95.82,95.71,95.71,14052
945,95.72,95.88,95.69,95.87,29551
