time,open,high,low,close,volume
570,33.73,33.79,33.68,33.71,460363
585,33.72,33.785,33.71,33.73,265253
600,33.735,33.74,33.66,33.69,153488
615,33.69,33.69,33.47,33.48,177979
630,33.48,33.53,33.4,33.43,206340
645,33.44,33.44,33.3,33.37,148788
660,33.37,33.4,33.31,33.365,337726
675,33.36,33.5,33.35,33.5,241246
690,33.5,33.52,33.41,33.48,194675
705,33.475,33.479,33.45,33.465,41562
720,33.46,33.465,33.4,33.4467,78272
735,33.4431,33.445,33.36,33.39,59637
750,33.39,33.42,33.37,33.4099,123616
765,33.4,33.5,33.4,33.5,114582
780,33.495,33.51,33.48,33.505,65262
795,33.5,33.55,33.49,33.545,126029
810,33.545,33.56,33.49,33.49,56401
825,33.49,33.5,33.44,33.46,121683
840,33.46,33.47,33.41,33.42,109582
855,33.42,33.46,33.42,33.44,101022
870,33.445,33.45,33.42,33.445,102326
885,33.45,33.46,33.43,33.46,75590
900,33.455,33.4748,33.36,33.365,87345
915,33.365,33.39,33.32,33.37,132802
930,33.37,33.4,33.33,33.355,146747
945,33.35,33.39,33.34,33.38,356274
