,time,close,volume
0,570,-0.43956043956044494,15121
1,586,0.3462870334744179,11136
2,600,0.008878366380577898,10880
3,615,0.053241836251776746,16181
4,630,-0.05623131788451796,6338
5,645,0.20084472930265732,7006
6,662,-0.15678617915038834,6312
7,675,0.035486160397446335,13226
8,690,0.24778761061946164,2734
9,705,0.2295603037259323,9518
10,720,-0.1237623762376117,6063
11,735,0.00883938831432061,5749
12,750,0.017675651789660414,5694
13,767,-0.06780260597840967,5451
14,780,-0.1387453874538826,9911
15,795,0.1267763429447511,12588
16,810,0.030210812523493093,10298
17,826,-0.16902364854892027,10067
18,843,-0.02214774019223903,4535
19,855,-0.05170478047627825,4901
20,871,-0.08575568501048692,7036
21,885,-0.03993669294599402,5918
22,900,-0.026631552471565442,5421
23,915,0.15732212628609796,14924
24,930,0.00664697193500134,19749
