time,open,high,low,close,volume
570,182.32,182.685,180.21,180.3856,60484
585,180.43,180.57,179.4,179.93,38539
600,180.06,180.06,179.01,179.4,38373
615,179.345,180.74,178.89,180.28,65095
630,180.15,180.59,180.11,180.19,52226
646,180.3,180.7194,179.21,179.24,36823
660,179.346,180.19,179.313,180.15,41741
675,180.16,180.43,179.69,180.38,22699
690,180.38,181.15,180.27,181.01,41562
705,180.95,181.145,180.52,180.735,13567
720,180.7,180.7,179.09,179.09,21996
735,179.17,179.99,179.14,179.253,24061
750,179.37,179.969,179.2616,179.7992,33673
765,179.79,180.52,179.6,180.4301,32930
780,180.49,180.82,180.19,180.25,25887
795,180.28,180.8799,180.27,180.83,24529
810,180.63,180.85,180.28,180.28,27972
825,180.4,180.954,180.31,180.954,11173
840,180.95,180.98,180.35,180.55,35084
855,180.41,180.615,180.25,180.33,26157
870,180.25,181.0,180.25,180.84,10627
885,180.91,181.5,180.66,181.47,25527
900,181.32,181.69,181.21,181.42,20349
915,181.54,182.01,181.14,181.89,27965
930,181.82,182.06,181.38,181.39,42663
945,181.42,181.88,181.0,181.54,71860
