time,open,high,low,close,volume
570,181.06,182.45,179.0,179.06,143901
585,179.58,180.0,178.83,179.51,58001
600,179.53,180.11,178.54,180.11,85270
615,180.125,180.52,179.52,179.62,122940
630,179.58,181.31,179.43,180.825,44464
645,180.91,180.99,180.0,180.05,35502
660,180.0,180.45,179.88,180.205,46802
675,180.22,180.28,179.76,180.0,29289
690,180.07,180.4,179.86,180.35,49811
705,180.32,181.3,180.27,180.88,104844
720,180.905,180.97,180.05,180.48,39606
735,180.59,180.845,180.24,180.33,194535
750,180.39,180.53,179.48,179.585,26605
765,179.53,179.56,179.16,179.29,24859
780,179.18,179.39,178.87,178.955,29278
795,178.9,179.33,178.78,179.045,58872
810,179.02,180.015,178.73,179.87,36154
825,179.81,180.14,179.54,179.89,34224
840,179.815,179.85,179.14,179.3,28812
855,179.21,179.33,178.79,178.85,35559
870,178.8397,179.34,178.815,179.14,44238
885,179.08,179.415,178.6,179.15,43125
900,179.205,179.45,178.81,178.95,31747
915,178.95,179.22,178.59,178.63,47513
930,178.62,179.06,178.45,178.85,71954
945,178.86,179.09,178.0,178.12,240413
