time,open,high,low,close,volume
570,64.5,64.5,63.52,63.885,31345
585,63.86,64.79,63.77,64.631,22403
600,64.57,64.6899,64.07,64.09,43988
615,64.11,64.48,63.98,64.37,23465
630,64.41,64.5199,64.13,64.14,20204
645,64.17,64.4761,64.16,64.4761,22829
660,64.45,64.75,64.184,64.38,16832
675,64.39,64.39,63.93,64.1,49552
690,64.13,64.44,64.13,64.27,10721
705,64.2758,64.68,64.13,64.57,12791
720,64.59,64.8561,64.57,64.79,13950
735,64.79,64.87,64.68,64.8,43022
750,64.83,64.98,64.66,64.66,17728
765,64.55,64.76,64.44,64.66,19764
780,64.65,64.65,64.25,64.4,54903
796,64.36,64.42,64.19,64.24,9671
810,64.25,64.41,64.23,64.31,13506
825,64.32,64.32,64.19,64.2,6400
840,64.19,64.27,64.04,64.09,12837
855,64.05,64.34,63.94,64.34,13512
870,64.39,64.79,64.09,64.79,60698
885,64.8,64.96,64.72,64.91,42350
900,64.91,64.94,64.42,64.47,22771
915,64.47,64.65,64.4,64.46,24037
930,64.49,64.65,64.0,64.07,45359
945,64.04,64.31,64.0,64.13,70493
