time,open,high,low,close,volume
570,65.02,65.082,64.65,65.0,36928
585,65.09,65.484,65.01,65.3,30787
600,65.3,65.5,65.17,65.36,20720
615,65.42,65.74,65.25,65.51,35751
630,65.54,65.7,65.46,65.59,18710
645,65.61,65.95,65.58,65.92,44261
660,65.93,66.57,65.865,66.26,64048
675,66.26,66.36,65.21,65.72,29863
690,65.72,65.82,65.26,65.34,27470
705,65.38,65.69,65.17,65.18,32927
720,65.17,65.75,65.0,65.53,27616
735,65.45,65.68,65.231,65.55,10747
750,65.55,65.6585,65.501,65.501,2650
766,65.5,65.68,65.45,65.68,3700
783,65.69,65.69,65.46,65.54,3000
795,65.51,65.68,65.41,65.68,19750
810,65.7,65.86,65.61,65.69,24641
825,65.68,65.7,65.59,65.64,26371
840,65.59,65.69,65.57,65.6436,17460
855,65.59,65.629,65.52,65.52,17608
870,65.54,65.71,65.51,65.71,29433
885,65.71,65.722,65.61,65.61,29123
900,65.61,65.73,65.48,65.64,24937
915,65.63,65.63,65.52,65.57,18533
930,65.6,65.75,65.55,65.7001,31527
945,65.7,65.7,65.24,65.41,102091
