time,open,high,low,close,volume
571,68.22,68.22,67.58,68.05,85569
585,68.05,68.2,67.98,68.02,20436
600,68.11,68.3,68.04,68.07,58064
615,68.07,68.07,67.0501,67.8,64203
630,67.78,67.9,67.39,67.8,41387
645,67.75,67.88,67.43,67.69,49571
660,67.684,68.13,67.6,67.98,12200
675,67.97,67.97,67.55,67.86,23886
690,67.86,67.86,67.61,67.75,19203
705,67.7493,67.855,67.5401,67.59,13070
720,67.54,67.61,67.45,67.5,11022
735,67.56,67.74,67.41,67.41,21281
750,67.48,67.55,67.36,67.44,8755
765,67.46,67.51,67.38,67.38,20171
780,67.34,67.39,67.0,67.011,20387
795,67.0,67.0,66.451,66.65,31902
810,66.66,66.695,66.14,66.14,28223
825,66.15,66.39,66.1,66.19,39245
840,66.22,66.36,65.141,65.28,87779
855,65.22,65.32,65.01,65.17,51612
870,65.1305,65.3461,65.01,65.03,58527
885,65.03,65.46,65.01,65.38,49735
900,65.39,65.52,64.85,64.95,86278
915,64.94,65.26,64.7,64.71,46738
930,64.71,65.16,64.7,65.16,59384
945,65.16,65.75,64.9,65.49,169672
