time,open,high,low,close,volume
570,45.62,45.7,45.58,45.64,90777
585,45.64,45.77,45.5601,45.72,119650
600,45.71,45.73,45.55,45.63,53643
615,45.62,45.68,45.48,45.67,91926
630,45.68,45.8,45.68,45.76,72584
645,45.77,45.86,45.72,45.83,30694
660,45.85,45.87,45.77,45.79,50431
675,45.78,45.9,45.78,45.85,49562
690,45.84,45.88,45.78,45.82,47092
705,45.81,45.81,45.72,45.72,19344
720,45.73,45.81,45.72,45.79,15686
737,45.78,45.79,45.75,45.75,7200
750,45.75,45.81,45.73,45.8,15250
765,45.8,45.8,45.765,45.8,5060
780,45.8,45.8082,45.74,45.745,11280
795,45.742,45.78,45.73,45.76,22505
810,45.77,45.81,45.755,45.77,16880
825,45.78,45.78,45.74,45.77,17646
840,45.77,45.77,45.725,45.76,25481
855,45.75,45.77,45.73,45.73,19810
870,45.74,45.77,45.72,45.74,37533
885,45.74,45.76,45.71,45.71,21998
900,45.71,45.72,45.69,45.71,31171
915,45.71,45.7175,45.67,45.675,46817
930,45.68,45.7,45.61,45.63,96679
945,45.62,45.67,45.6,45.62,109641
