time,open,high,low,close,volume
570,41.2,41.3,41.19,41.23,72106
585,41.25,41.3725,41.245,41.31,77713
600,41.34,41.4,41.25,41.4,51174
615,41.42,41.62,41.42,41.59,54989
630,41.62,41.83,41.61,41.82,79602
645,41.83,41.83,41.75,41.79,42076
660,41.79,41.79,41.68,41.75,43958
675,41.76,41.83,41.72,41.73,41615
690,41.74,41.79,41.6,41.63,48595
705,41.6,41.67,41.58,41.65,7020
720,41.62,41.69,41.58,41.58,15995
735,41.6,41.71,41.6,41.6425,16670
750,41.65,41.67,41.61,41.66,9310
765,41.7,41.77,41.67,41.76,12130
780,41.77,41.935,41.76,41.9,56594
795,41.87,41.99,41.87,41.98,24544
810,41.9755,41.979,41.89,41.9,13162
825,41.9,41.93,41.87,41.8923,13704
840,41.89,41.91,41.79,41.8,23277
855,41.81,41.83,41.75,41.82,21949
870,41.84,41.89,41.74,41.78,21221
885,41.78,41.84,41.76,41.82,20457
900,41.79,41.83,41.74,41.77,24305
915,41.77,41.83,41.73,41.76,36645
930,41.75,41.78,41.65,41.71,61919
945,41.6948,41.78,41.59,41.63,77684
