time,open,high,low,close,volume
570,41.44,41.44,41.23,41.32,71529
585,41.35,41.53,41.25,41.45,60950
600,41.45,41.53,41.34,41.42,80543
615,41.41,41.42,41.27,41.4,46134
630,41.38,41.49,41.35,41.45,46662
645,41.45,41.5,41.23,41.5,38616
660,41.47,41.83,41.38,41.74,78820
675,41.73,41.96,41.71,41.77,35033
690,41.75,41.95,41.75,41.87,42325
705,41.9,41.97,41.85,41.94,102277
720,41.96,42.0,41.91,41.95,18670
736,41.95,41.95,41.74,41.78,20788
750,41.78,41.82,41.72,41.72,37647
765,41.7,41.72,41.58,41.58,31242
780,41.59,41.63,41.36,41.36,128755
795,41.32,41.43,41.31,41.37,75230
810,41.35,41.42,41.25,41.26,57842
825,41.27,41.31,41.11,41.14,62313
840,41.15,41.16,41.07,41.13,56825
855,41.12,41.16,40.99,41.08,62776
870,41.09,41.17,40.99,41.16,50024
885,41.13,41.15,40.94,40.98,46816
900,40.97,41.06,40.9,40.97,51629
915,40.97,41.03,40.84,40.96,92195
930,40.96,41.075,40.86,40.95,152100
945,40.95,41.14,40.92,41.1,281924
