time,open,high,low,close,volume
570,169.67,171.43,169.01,170.48,25434
585,170.47,171.14,170.47,171.11,30124
600,171.2,171.75,171.15,171.44,17305
615,171.38,171.9,171.32,171.67,17447
630,171.81,172.02,171.37,171.43,19188
645,171.63,172.08,171.46,172.0,22807
660,172.0,172.62,171.9,171.96,27357
675,171.85,172.185,171.8,172.054,18417
690,172.09,172.16,171.63,171.99,17175
705,172.03,172.63,172.0,172.4,33717
720,172.4,172.47,171.83,171.9,12261
735,171.76,171.96,171.72,171.93,8058
750,171.88,172.42,171.88,172.365,26618
765,172.31,172.54,172.3,172.415,18861
780,172.445,172.83,172.32,172.58,22854
795,172.54,172.865,172.52,172.76,12255
810,172.76,172.76,172.45,172.68,13945
825,172.68,173.36,172.68,173.22,14394
840,173.35,173.38,172.62,172.63,25385
855,172.63,172.8299,172.3,172.4,18984
870,172.3,172.84,172.275,172.72,21866
885,172.77,173.6,172.71,173.49,15542
900,173.3728,173.44,173.01,173.3899,23027
915,173.29,174.07,173.29,173.97,21125
930,173.9,173.97,173.53,173.72,35364
945,173.66,174.11,173.61,173.93,77086
