time,open,high,low,close,volume
570,30.47,31.17,30.25,30.25,873675
585,30.24,30.38,29.93,30.23,671096
600,30.24,30.325,29.97,30.08,562890
615,30.1,30.23,29.85,30.23,414987
630,30.22,30.26,30.07,30.13,560250
645,30.14,30.325,30.1,30.245,274934
660,30.25,30.25,30.0115,30.0115,284110
675,30.0184,30.02,29.7,29.78,588049
690,29.78,29.9,29.74,29.88,511123
705,29.875,30.06,29.875,30.01,285692
720,30.015,30.31,29.99,30.285,503022
735,30.28,30.52,30.18,30.46,503252
750,30.44,30.59,30.41,30.5,334368
765,30.51,30.65,30.51,30.58,224330
780,30.585,30.73,30.55,30.67,289758
795,30.67,30.708,30.4,30.475,368669
810,30.47,30.55,30.45,30.495,302494
825,30.5,30.5,30.45,30.4999,178569
840,30.5,30.57,30.43,30.495,179110
855,30.4964,30.54,30.41,30.42,182702
870,30.41,30.55,30.405,30.515,180475
885,30.52,30.57,30.46,30.49,154455
900,30.4835,30.49,30.42,30.42,189956
915,30.4276,30.46,30.31,30.33,222558
930,30.33,30.36,30.205,30.3416,359811
945,30.3475,30.46,30.33,30.42,827139
