time,open,high,low,close,volume
570,25.53,25.66,24.4,24.5195,1821108
585,24.52,24.69,24.01,24.07,783976
600,24.06,24.39,24.02,24.37,563541
615,24.36,24.51,24.31,24.35,341155
630,24.35,24.62,24.35,24.52,338617
645,24.53,24.6597,24.5,24.57,172997
660,24.5773,24.605,24.5,24.6,144342
675,24.6036,24.69,24.56,24.58,126604
690,24.58,24.6,24.5189,24.56,181927
705,24.54,24.79,24.505,24.745,216582
720,24.745,24.8,24.69,24.715,105574
735,24.715,24.7499,24.605,24.645,135773
750,24.64,24.72,24.64,24.67,131090
765,24.6799,24.715,24.63,24.69,142356
780,24.6873,24.73,24.66,24.73,151077
795,24.73,24.735,24.62,24.62,108483
810,24.62,24.665,24.57,24.595,127972
825,24.595,24.6,24.51,24.59,153977
840,24.59,24.64,24.54,24.61,132068
855,24.62,24.68,24.6,24.65,75385
870,24.6413,24.725,24.63,24.69,113203
885,24.6899,24.85,24.63,24.81,159879
900,24.81,24.81,24.69,24.77,149290
915,24.77,24.875,24.76,24.84,140791
930,24.84,24.845,24.67,24.7,228269
945,24.69,24.73,24.625,24.68,568086
