time,open,high,low,close,volume
570,83.59,84.74,83.315,83.39,58583
585,83.49,83.49,82.02,82.15,96962
600,82.15,82.52,81.96,82.365,134131
615,82.4,82.95,82.31,82.63,92244
630,82.63,82.65,82.02,82.385,52013
645,82.415,82.98,82.3909,82.95,87433
660,82.98,83.03,82.22,82.3,65858
675,82.3,82.3279,81.6,81.7,79805
690,81.68,81.88,81.39,81.58,87644
705,81.56,82.45,81.46,82.0,101686
720,81.96,82.27,81.94,82.05,25980
735,82.0,82.54,81.87,82.51,89839
750,82.5,82.65,82.08,82.62,109375
765,82.62,83.33,82.52,82.71,149886
780,82.75,83.36,82.41,83.36,127627
795,83.36,83.36,82.76,82.81,62763
810,82.89,83.3,82.651,83.04,119745
825,83.07,83.22,82.91,82.935,29498
840,82.91,82.97,82.41,82.445,38771
855,82.435,82.535,82.26,82.395,58935
870,82.34,82.57,82.18,82.4,116530
885,82.43,83.03,82.43,82.9,91520
900,82.88,82.91,82.4,82.47,120727
915,82.49,82.62,82.41,82.53,91143
930,82.56,83.02,82.55,82.625,113461
945,82.64,83.43,82.64,83.41,232775
