time,open,high,low,close,volume
570,80.57,80.75,80.15,80.46,30040
585,80.485,80.56,80.319,80.49,47534
600,80.52,80.88,80.4,80.7455,37985
615,80.7,80.89,80.29,80.37,27852
630,80.3175,80.6,80.31,80.54,16498
645,80.5,80.65,80.46,80.57,44067
660,80.55,80.63,80.51,80.63,24486
675,80.63,80.71,80.56,80.65,14343
690,80.64,80.76,80.59,80.65,18333
705,80.66,80.815,80.56,80.65,33935
720,80.64,80.64,80.37,80.59,24847
735,80.61,80.68,80.54,80.64,37553
750,80.65,80.78,80.6,80.74,24127
765,80.78,80.83,80.56,80.68,18649
780,80.64,80.71,80.58,80.71,14694
795,80.68,80.83,80.61,80.68,36585
810,80.74,80.94,80.6,80.9136,28157
825,80.9,81.0,80.81,80.9,20071
840,80.87,80.95,80.8,80.9,26984
855,80.9,80.99,80.86,80.93,25341
870,80.93,81.15,80.79,81.13,96018
885,81.16,81.28,81.12,81.27,53451
900,81.26,81.32,81.0501,81.13,34630
915,81.115,81.43,81.115,81.42,63727
930,81.43,81.53,81.36,81.51,71047
945,81.49,81.54,81.43,81.5,152728
