time,open,high,low,close,volume
570,28.2,28.27,27.83,27.9099,315274
585,27.9,28.24,27.9,28.21,231312
600,28.1903,28.24,27.9,28.0248,177112
615,28.026,28.1,27.86,27.9001,136511
630,27.91,27.98,27.7501,27.8401,440425
645,27.847,28.09,27.79,28.03,229788
660,28.005,28.1,27.91,27.9701,219625
675,27.985,28.0579,27.95,28.0,95029
690,28.0,28.1,27.95,27.9999,158638
705,27.9801,28.07,27.92,28.01,83173
720,27.98,28.02,27.94,27.98,62476
735,27.95,28.02,27.91,28.02,33839
750,28.0066,28.2,27.99,28.1706,116678
765,28.1799,28.2,28.1,28.17,99917
780,28.17,28.33,28.17,28.2901,131690
795,28.28,28.31,28.26,28.29,51371
810,28.29,28.3,28.16,28.25,61355
825,28.2401,28.26,28.2,28.21,38205
840,28.2,28.25,28.2,28.22,35915
855,28.22,28.3,28.19,28.3,91000
870,28.29,28.4,28.27,28.35,103612
885,28.35,28.39,28.32,28.35,55921
900,28.33,28.36,28.22,28.27,112001
916,28.26,28.3,28.25,28.28,39516
930,28.27,28.29,28.25,28.27,58335
945,28.26,28.28,28.16,28.2,204467
