time,open,high,low,close,volume
570,24.23,24.44,24.07,24.13,388570
585,24.11,24.2,23.98,24.2,490825
600,24.19,24.33,24.17,24.2201,507683
615,24.225,24.28,24.12,24.125,160748
630,24.125,24.3,24.09,24.25,174044
645,24.24,24.27,24.2,24.27,170583
660,24.275,24.33,24.24,24.29,110418
675,24.3,24.44,24.23,24.4,166271
690,24.4,24.485,24.36,24.43,229621
705,24.4366,24.525,24.35,24.485,292869
720,24.48,24.5,24.4,24.48,122029
735,24.485,24.54,24.47,24.51,226808
750,24.52,24.535,24.46,24.53,112829
765,24.52,24.55,24.47,24.49,145435
780,24.4901,24.61,24.43,24.5,480576
795,24.5,24.57,24.48,24.57,120457
810,24.57,24.575,24.49,24.545,130136
825,24.54,24.56,24.48,24.49,87047
840,24.485,24.5,24.47,24.475,96815
855,24.475,24.49,24.42,24.48,137491
870,24.485,24.5,24.46,24.48,119529
885,24.48,24.6,24.45,24.58,270681
900,24.58,24.58,24.5,24.53,334068
915,24.535,24.54,24.48,24.49,314096
930,24.5,24.55,24.485,24.51,607800
945,24.515,24.72,24.5,24.53,2131532
