time,open,high,low,close,volume
570,24.17,24.38,24.03,24.3,309968
585,24.33,24.45,24.2,24.2,235184
600,24.23,24.37,24.2,24.31,147450
615,24.31,24.6,24.27,24.45,157895
630,24.44,24.55,24.43,24.49,54225
645,24.49,24.5,24.3,24.32,79386
660,24.31,24.32,24.21,24.3,137573
675,24.3,24.31,24.25,24.3,43057
690,24.3,24.3,24.21,24.245,97586
705,24.245,24.315,24.22,24.3,92885
720,24.3,24.54,24.29,24.52,92237
735,24.504,24.75,24.5,24.71,185697
750,24.7,24.72,24.54,24.54,135638
765,24.55,24.7,24.55,24.68,45897
780,24.68,24.7,24.64,24.6801,37984
795,24.69,24.7,24.65,24.671,38468
811,24.675,24.75,24.67,24.748,80027
825,24.745,25.04,24.745,25.038,259084
840,25.0399,25.25,25.0198,25.2399,380455
855,25.235,25.25,25.07,25.22,173018
870,25.22,25.22,25.01,25.035,96033
885,25.0101,25.1,25.0101,25.05,72250
900,25.0301,25.1,25.0101,25.061,62741
915,25.06,25.1,25.01,25.0501,45884
930,25.08,25.1,25.05,25.06,68861
945,25.07,25.1,25.05,25.1,209828
