time,open,high,low,close,volume
570,46.79,46.935,46.32,46.4312,38118
585,46.36,46.85,46.36,46.52,33938
600,46.53,46.75,46.42,46.61,36169
615,46.66,47.06,46.66,46.8,31968
630,46.78,46.93,46.755,46.82,54198
645,46.84,47.1678,46.8,47.09,23636
660,47.085,47.15,46.45,46.62,61047
675,46.525,46.73,46.44,46.545,47520
690,46.54,46.92,46.0822,46.92,48550
705,46.82,46.93,46.52,46.89,47025
720,46.885,47.46,46.64,46.93,120037
735,46.925,47.34,46.925,47.14,24620
750,47.17,47.31,46.82,47.275,24154
765,47.26,47.4,47.06,47.105,18685
780,47.14,47.24,47.06,47.09,20345
795,47.08,47.2,46.971,47.07,27585
810,47.1,47.38,47.04,47.19,21749
825,47.19,47.23,47.03,47.11,20462
840,47.1,47.18,47.02,47.14,15232
855,47.17,47.19,47.07,47.1,14504
870,47.095,47.12,46.89,46.94,14848
885,46.93,46.96,46.8304,46.91,10233
900,46.905,46.95,46.76,46.76,21597
915,46.77,46.79,46.635,46.71,28579
930,46.69,46.99,46.68,46.99,35148
945,46.99,47.19,46.97,47.0,161754
