time,open,high,low,close,volume
570,28.69,28.7,28.58,28.58,10897
585,28.66,28.66,28.55,28.58,5196
601,28.52,28.64,28.5,28.64,9373
621,28.66,28.66,28.54,28.58,2018
631,28.55,28.64,28.5,28.64,6895
646,28.62,28.68,28.6,28.62,3332
660,28.62,28.66,28.58,28.66,8587
676,28.66,28.66,28.61,28.63,2484
690,28.64,28.6748,28.61,28.6748,8169
706,28.66,28.66,28.6,28.6,2794
720,28.6,28.66,28.6,28.6482,7197
735,28.66,28.67,28.62,28.62,3055
750,28.61,28.6648,28.58,28.62,4559
766,28.62,28.65,28.57,28.63,5418
780,28.63,28.63,28.56,28.61,6273
795,28.62,28.63,28.61,28.62,3776
810,28.62,28.68,28.62,28.68,5050
828,28.69,28.7169,28.65,28.67,10187
843,28.63,28.68,28.57,28.6,3951
855,28.62,28.63,28.58,28.59,3471
870,28.62,28.64,28.61,28.64,5983
885,28.64,28.69,28.64,28.65,5744
900,28.66,28.68,28.65,28.66,5822
915,28.65,28.66,28.64,28.66,9344
930,28.66,28.7018,28.66,28.68,14894
945,28.69,28.7,28.66,28.7,36067
