time,open,high,low,close,volume
570,24.32,24.44,24.2,24.44,21689
585,24.44,24.47,24.39,24.47,16509
600,24.46,24.7,24.44,24.65,17945
615,24.62,24.67,24.6,24.61,13270
630,24.6,24.61,24.45,24.52,12670
645,24.5161,24.555,24.48,24.51,16689
660,24.5,24.63,24.49,24.57,19625
675,24.56,24.62,24.54,24.55,20553
690,24.56,24.59,24.39,24.39,17756
706,24.37,24.41,24.27,24.41,15002
720,24.39,24.4,24.26,24.38,23075
735,24.39,24.42,24.34,24.38,11628
750,24.37,24.43,24.37,24.43,8374
765,24.44,24.57,24.39,24.525,28635
780,24.51,24.62,24.5,24.62,23430
795,24.62,24.66,24.6,24.65,7847
810,24.64,24.73,24.64,24.64,12981
826,24.66,24.67,24.615,24.62,10916
840,24.61,24.61,24.49,24.5,10352
855,24.5,24.51,24.39,24.41,17017
870,24.41,24.45,24.38,24.43,12226
885,24.45,24.45,24.36,24.3999,22931
900,24.39,24.47,24.39,24.43,12083
915,24.43,24.4915,24.415,24.46,24098
930,24.45,24.53,24.43,24.49,28559
945,24.5,24.62,24.5,24.6,46322
