time,open,high,low,close,volume
570,35.07,35.07,34.54,34.69,15528
585,34.7,34.74,34.48,34.73,32216
600,34.7,34.83,34.63,34.79,12742
615,34.79,34.82,34.66,34.75,14368
630,34.74,34.89,34.74,34.87,5555
646,34.88,34.91,34.86,34.86,4350
660,34.8,34.84,34.75,34.77,2175
675,34.77,34.91,34.77,34.84,10711
690,34.85,34.96,34.85,34.96,5838
706,34.98,34.98,34.88,34.89,2006
720,34.87,35.0,34.87,35.0,5852
735,34.98,35.05,34.95,35.01,5368
751,35.0362,35.0362,34.98,35.03,3424
765,35.0,35.08,35.0,35.04,6118
782,35.07,35.14,35.07,35.1,8873
795,35.115,35.17,35.08,35.11,9437
810,35.12,35.18,35.12,35.18,5579
825,35.19,35.26,35.19,35.24,6993
840,35.23,35.26,35.195,35.26,5740
855,35.28,35.3,35.24,35.24,3671
871,35.23,35.29,35.18,35.29,8935
885,35.28,35.31,35.26,35.27,14202
900,35.29,35.36,35.28,35.31,9868
915,35.31,35.33,35.26,35.32,8955
930,35.32,35.38,35.25,35.32,18529
945,35.325,35.47,35.27,35.47,87575
