time,open,high,low,close,volume
570,36.92,36.92,36.39,36.45,23863
585,36.44,36.56,36.41,36.41,34293
600,36.455,36.56,36.41,36.52,6893
615,36.56,36.56,36.48,36.53,8207
632,36.51,36.53,36.41,36.4887,11819
645,36.48,36.48,36.41,36.45,14073
660,36.445,36.445,36.33,36.33,10971
675,36.33,36.47,36.28,36.47,23885
690,36.46,36.4977,36.3,36.32,15513
705,36.3475,36.38,36.28,36.33,15306
720,36.36,36.36,36.24,36.3,9733
735,36.31,36.41,36.3,36.41,11832
750,36.41,36.44,36.39,36.39,7722
765,36.3954,36.44,36.36,36.43,6459
780,36.42,36.47,36.42,36.44,29097
795,36.45,36.46,36.38,36.38,13696
810,36.42,36.44,36.33,36.36,4340
825,36.32,36.33,36.27,36.28,8569
840,36.27,36.4,36.265,36.38,7173
855,36.39,36.48,36.39,36.4799,6895
870,36.46,36.51,36.45,36.49,7849
885,36.49,36.5,36.46,36.47,12521
900,36.47,36.54,36.47,36.5,12880
915,36.5,36.51,36.48,36.495,8140
930,36.495,36.52,36.46,36.48,33657
945,36.49,36.49,36.33,36.335,63771
