time,open,high,low,close,volume
570,35.11,35.43,34.88,34.99,37153
585,34.9525,35.11,34.84,35.11,16069
600,35.07,35.07,34.94,35.01,27740
615,35.01,35.03,34.93,34.97,9242
630,34.91,34.96,34.78,34.925,17320
645,34.905,34.97,34.61,34.68,28387
660,34.65,34.73,34.59,34.73,13761
676,34.73,34.9,34.72,34.74,20483
690,34.74,34.8,34.56,34.56,11853
705,34.54,34.61,34.51,34.51,16543
720,34.51,34.51,34.31,34.325,30825
735,34.32,34.35,34.14,34.26,33439
750,34.285,34.3,34.17,34.22,34938
765,34.21,34.3,34.18,34.21,10120
780,34.205,34.205,34.1,34.12,15537
795,34.1,34.11,33.98,34.015,22837
810,34.03,34.12,33.98,34.03,12456
825,34.0,34.18,33.95,34.145,22566
840,34.145,34.209,34.09,34.2,11077
855,34.185,34.23,34.1,34.115,8596
870,34.115,34.19,34.0,34.04,33394
885,34.01,34.025,33.85,33.89,30319
900,33.885,34.09,33.83,34.065,33643
915,34.06,34.17,34.06,34.16,12680
930,34.14,34.28,34.13,34.21,45187
945,34.21,34.27,34.18,34.27,89483
