time,open,high,low,close,volume
570,48.66,49.0,47.47,48.55,696927
585,48.53,49.0,48.395,48.825,143021
600,48.84,48.85,48.5,48.85,90745
615,48.81,49.0,48.61,48.64,79352
630,48.65,48.7,48.29,48.505,124738
645,48.52,48.6,48.375,48.4,68667
660,48.4,48.54,48.33,48.54,58584
675,48.5289,48.54,48.4,48.4229,41032
691,48.4101,48.495,48.34,48.46,68470
705,48.5,48.73,48.44,48.635,53160
720,48.63,48.88,48.55,48.62,60070
735,48.64,48.6899,48.444,48.4799,53315
750,48.46,48.54,48.26,48.38,63729
765,48.38,48.43,48.0,48.26,83643
780,48.22,48.27,48.03,48.21,106078
795,48.22,48.45,48.12,48.345,125882
810,48.38,48.55,48.36,48.52,73490
825,48.49,48.49,48.13,48.25,77417
840,48.3,48.42,48.23,48.34,83110
855,48.31,48.79,48.28,48.79,53190
870,48.7604,49.0,48.71,48.98,91302
885,48.97,49.0,48.79,48.93,92120
900,48.94,48.99,48.86,48.93,88321
915,48.93,49.01,48.75,49.0,150279
930,49.0,49.01,48.72,48.8,186005
945,48.79,49.07,48.79,49.01,407719
