time,open,high,low,close,volume
570,14.61,14.62,14.56,14.61,164219
585,14.61,14.61,14.56,14.57,98228
600,14.57,14.59,14.54,14.56,161718
615,14.55,14.59,14.55,14.58,172226
630,14.57,14.6,14.56,14.56,251978
645,14.565,14.57,14.54,14.545,79534
660,14.545,14.57,14.54,14.565,98377
675,14.57,14.57,14.5,14.55,105577
690,14.54,14.58,14.54,14.57,41255
705,14.5706,14.58,14.56,14.57,56298
720,14.565,14.57,14.56,14.57,77166
735,14.565,14.57,14.54,14.55,63788
750,14.545,14.55,14.53,14.539,53550
765,14.535,14.54,14.49,14.515,171558
780,14.52,14.54,14.5,14.54,53808
795,14.54,14.55,14.53,14.54,68267
810,14.535,14.54,14.5,14.5,126377
825,14.505,14.52,14.5,14.52,42681
840,14.515,14.53,14.51,14.52,58625
855,14.52,14.53,14.51,14.53,42506
870,14.525,14.53,14.51,14.53,102022
885,14.53,14.53,14.51,14.52,63531
900,14.52,14.55,14.52,14.55,108329
915,14.55,14.55,14.54,14.54,63492
930,14.545,14.55,14.51,14.51,154611
945,14.515,14.56,14.51,14.55,720373
