,time,close,volume
0,570,-0.11651616661811579,1725519
1,585,1.7458500286204908,1276597
2,600,1.853932584269673,679179
3,615,1.028634973589095,932530
4,630,-2.0425531914893584,901905
5,645,-0.14204545454544645,846270
6,660,1.5935141179759582,701159
7,675,0.776699029126197,386129
8,690,-0.8956059333893096,349013
9,705,0.8601553829078864,354106
10,720,0.2491004705231204,286540
11,735,0.33103448275861364,220473
12,750,-1.5690669655365714,171203
13,765,-0.028026905829590838,241474
14,780,-0.014015416958661691,196262
15,795,-0.2106741573033588,155501
16,810,-0.42313117066290146,140561
17,825,0.2812939521800122,120821
18,840,0.7814680435389372,161784
19,855,-0.8159819921215509,126970
20,870,0.0,100370
21,885,-0.93723374041465,211967
22,900,0.5367231638418015,234489
23,915,0.92359361880772,198406
24,930,-0.30881527231892036,256080
