time,open,high,low,close,volume
570,30.78,30.85,30.32,30.34,452771
585,30.335,30.5601,30.3,30.41,408757
600,30.42,30.64,30.33,30.4811,689292
615,30.482,30.64,30.31,30.3589,290387
630,30.36,30.55,30.31,30.505,234723
645,30.51,30.55,30.44,30.5251,202155
660,30.52,30.555,30.32,30.36,688206
675,30.37,30.43,30.31,30.31,469028
690,30.32,30.32,30.03,30.18,401596
705,30.18,30.48,30.09,30.43,161886
720,30.4399,30.49,30.34,30.415,260595
735,30.42,30.54,30.35,30.54,191402
750,30.55,30.62,30.525,30.56,105412
765,30.57,30.69,30.5,30.66,93771
780,30.67,30.68,30.46,30.49,160074
795,30.49,30.54,30.46,30.51,67516
810,30.5001,30.58,30.465,30.55,70031
825,30.55,30.62,30.52,30.6,65609
840,30.61,30.69,30.51,30.67,97388
855,30.67,30.69,30.6,30.64,88089
870,30.63,30.67,30.595,30.6,65168
885,30.6,30.75,30.595,30.74,148019
900,30.74,30.75,30.68,30.71,115479
915,30.71,30.78,30.7,30.74,284360
930,30.74,30.79,30.705,30.775,183529
945,30.775,30.84,30.75,30.83,938738
