time,open,high,low,close,volume
570,24.8,24.88,24.2,24.24,884890
585,24.24,24.5,24.11,24.405,620599
600,24.405,24.6801,24.4,24.6601,420218
615,24.665,24.86,24.63,24.86,424151
630,24.86,24.9066,24.63,24.7,461958
645,24.71,24.76,24.51,24.57,511361
660,24.57,24.68,24.52,24.6,452772
675,24.6,24.79,24.57,24.78,434703
690,24.78,24.8,24.64,24.71,310801
705,24.71,24.8,24.67,24.69,410619
720,24.68,24.7401,24.53,24.59,315982
735,24.59,24.68,24.52,24.61,305605
750,24.61,24.6101,24.5,24.58,238334
765,24.58,24.61,24.45,24.46,265927
780,24.47,24.5,24.41,24.46,152539
795,24.46,24.64,24.43,24.6,93033
810,24.59,24.69,24.59,24.67,139957
825,24.67,24.68,24.54,24.605,113852
840,24.61,24.61,24.46,24.51,110276
855,24.51,24.6,24.46,24.58,154946
870,24.57,24.6,24.4901,24.56,184360
885,24.55,24.555,24.41,24.43,102329
900,24.42,24.48,24.37,24.42,100554
915,24.421,24.43,24.25,24.25,383353
930,24.26,24.37,24.25,24.28,252163
945,24.29,24.5,24.265,24.44,999206
