time,open,high,low,close,volume
570,25.17,25.47,24.88,25.47,691195
585,25.46,25.87,25.46,25.82,812772
600,25.81,25.8289,25.34,25.36,403044
615,25.36,25.76,25.32,25.76,449801
630,25.75,25.76,25.45,25.46,348289
645,25.46,25.51,25.35,25.5,237283
660,25.5,25.62,25.46,25.61,330117
675,25.61,25.92,25.6,25.88,630842
690,25.88,25.88,25.66,25.67,196802
705,25.6666,25.76,25.51,25.52,170250
720,25.53,25.57,25.35,25.45,452084
735,25.45,25.62,25.36,25.38,322600
750,25.37,25.44,25.27,25.31,236787
765,25.31,25.33,25.25,25.27,175790
780,25.275,25.42,25.26,25.31,165017
795,25.3,25.47,25.2918,25.46,219751
810,25.45,25.475,25.35,25.37,196921
825,25.37,25.465,25.34,25.42,150674
840,25.42,25.43,25.17,25.25,265887
855,25.24,25.245,24.94,24.96,333798
870,24.95,25.0901,24.92,24.92,320278
885,24.92,24.9963,24.84,24.89,358643
900,24.89,25.07,24.88,25.0,363719
915,24.99,25.02,24.81,24.82,500539
930,24.82,24.87,24.68,24.74,566329
945,24.74,24.98,24.69,24.9,1217361
