time,open,high,low,close,volume
570,26.32,26.71,26.32,26.67,547446
585,26.665,26.89,26.64,26.64,447577
600,26.63,26.63,26.2,26.2,489738
615,26.19,26.2,26.01,26.105,478693
630,26.1001,26.21,26.03,26.21,279683
645,26.23,26.305,26.175,26.225,251474
660,26.23,26.29,26.04,26.12,152885
675,26.12,26.3,26.12,26.25,248373
690,26.2599,26.2899,26.2,26.245,154361
705,26.25,26.25,26.08,26.1199,99261
720,26.115,26.27,26.09,26.27,90066
735,26.26,26.3,26.14,26.206,129326
750,26.2,26.29,26.165,26.215,88511
765,26.22,26.25,26.08,26.12,127558
780,26.105,26.105,25.99,26.07,206325
795,26.065,26.07,25.84,25.9,293473
810,25.89,25.91,25.825,25.895,335716
825,25.895,26.0,25.895,25.94,133469
840,25.93,25.99,25.89,25.95,184178
855,25.94,26.0,25.925,25.99,245319
870,25.985,26.065,25.92,26.015,176015
885,26.02,26.07,25.96,26.0,437420
900,26.0,26.18,26.0,26.0695,165624
915,26.07,26.09,25.98,26.075,186341
930,26.07,26.07,25.98,26.01,232172
945,26.01,26.065,25.985,26.0,410929
