time,open,high,low,close,volume
570,17.66,17.66,17.25,17.44,606434
585,17.44,17.55,17.34,17.35,446738
600,17.35,17.62,17.35,17.471,353432
615,17.47,17.67,17.42,17.65,348625
630,17.65,17.8,17.64,17.79,593697
645,17.78,17.78,17.65,17.73,244712
660,17.73,17.75,17.52,17.7,262601
675,17.69,17.8,17.6,17.67,221729
690,17.68,17.79,17.66,17.79,241227
705,17.79,17.87,17.75,17.79,429948
720,17.79,17.79,17.7,17.7601,157376
735,17.77,17.8,17.72,17.78,81453
750,17.8,17.98,17.79,17.93,300016
765,17.95,18.01,17.83,17.83,239679
780,17.83,17.83,17.66,17.66,225936
795,17.67,17.67,17.6,17.64,376251
810,17.64,17.67,17.57,17.6,302075
825,17.6,17.62,17.54,17.54,381401
840,17.53,17.65,17.48,17.63,323529
855,17.64,17.68,17.63,17.645,366764
870,17.64,17.66,17.6,17.63,202885
885,17.62,17.71,17.62,17.71,382884
900,17.71,17.79,17.68,17.7,287478
915,17.7,17.84,17.7,17.79,426783
930,17.79,17.79,17.59,17.63,594133
945,17.63,17.68,17.48,17.55,1389808
