time,open,high,low,close,volume
570,13.96,13.96,13.81,13.85,521808
585,13.85,13.89,13.795,13.87,503193
600,13.87,13.97,13.8689,13.95,484040
615,13.95,13.97,13.87,13.965,250606
630,13.965,14.07,13.96,14.04,465710
645,14.04,14.06,14.0,14.038,484380
660,14.035,14.04,13.95,13.97,348913
675,13.96,14.05,13.96,14.04,501947
690,14.0401,14.11,14.04,14.07,349685
705,14.06,14.0601,14.03,14.03,101543
720,14.03,14.04,13.98,13.98,166209
735,13.99,14.03,13.98,14.0071,143142
750,14.0,14.01,13.96,14.0,157248
765,14.01,14.02,13.98,13.98,94327
780,13.98,14.0,13.97,13.97,95499
795,13.975,13.99,13.97,13.98,77532
810,13.9822,14.01,13.98,13.99,113672
825,13.995,14.0,13.99,13.995,43208
840,14.0,14.02,13.95,13.99,304482
855,14.0,14.07,13.99,14.055,159705
870,14.05,14.06,14.02,14.03,391134
885,14.02,14.07,14.0,14.02,221751
900,14.03,14.08,14.005,14.015,563092
915,14.015,14.03,13.98,14.0,360614
930,14.0,14.005,13.91,13.915,384923
945,13.92,13.95,13.89,13.9,749880
