time,open,high,low,close,volume
570,188.0,188.3759,183.14,183.345,266867
585,183.345,183.88,181.31,182.315,190639
600,182.1,183.87,181.0501,183.41,131032
615,183.255,186.0,183.1328,185.0,156792
630,185.06,186.4,184.5242,186.315,120496
645,186.2,186.72,185.6101,186.1799,98305
660,186.22,187.75,185.4201,187.0,87918
675,187.14,187.35,186.18,186.42,41553
690,186.6,186.68,185.1,185.7562,61205
705,185.9,186.2021,185.16,185.99,56023
720,186.08,186.14,185.1257,185.87,47714
735,185.79,186.41,185.49,185.625,40272
750,185.54,185.6283,185.0,185.185,39080
765,185.29,185.445,184.3901,184.9,39088
780,184.98,186.62,184.755,186.41,49827
795,186.4364,186.79,185.93,186.75,36319
810,186.67,187.15,186.192,186.192,47474
825,186.22,187.08,186.0644,186.43,43926
840,186.46,186.46,185.81,186.0,33922
855,186.095,186.51,185.9584,186.2799,31809
870,186.15,186.37,185.75,186.21,41844
885,186.1,186.27,185.33,185.33,47847
900,185.33,185.43,184.93,185.1,49508
915,185.14,185.63,184.94,185.525,30785
930,185.543,185.8199,185.0,185.015,52397
945,185.06,185.46,184.44,185.4,263512
