time,open,high,low,close,volume
570,182.01,182.49,177.24,177.545,341778
585,177.7,179.0,177.28,178.19,163765
600,178.15,179.31,176.24,179.31,252397
615,179.5009,180.5,179.06,179.91,126215
630,179.9,181.105,178.45,178.55,88692
645,178.45,181.0681,178.35,180.9199,83219
660,180.91,181.67,180.7,181.58,101116
675,181.6014,181.69,180.22,181.24,82902
690,181.12,182.0,180.6427,181.34,75143
705,181.38,182.9137,180.8669,182.66,116293
720,182.79,182.85,181.07,181.07,80170
735,181.175,182.33,180.8949,181.38,97117
750,181.44,181.44,180.1423,180.91,61848
765,181.06,182.55,181.06,182.48,60763
780,182.33,182.58,181.51,182.1369,56499
795,182.09,182.794,181.88,182.647,51595
810,182.6,182.68,180.91,181.4909,60133
825,181.68,181.68,180.1,180.92,68133
840,180.865,181.43,180.36,180.74,59348
855,180.66,180.91,179.51,180.24,56733
870,180.34,180.75,179.91,180.56,76368
885,180.615,181.0,180.02,180.39,56901
900,180.37,181.235,180.0458,180.6,99067
915,180.6,181.32,180.19,181.285,72347
930,181.36,181.9381,180.45,181.71,112736
945,181.71,182.59,181.56,181.98,293232
