time,open,high,low,close,volume
570,3.18,3.21,3.17,3.18,1963453
585,3.19,3.2,3.18,3.19,1016656
600,3.2,3.21,3.18,3.19,1892418
615,3.18,3.2,3.18,3.189,1142273
630,3.185,3.2,3.18,3.19,684350
645,3.191,3.2,3.19,3.2,624284
660,3.2,3.2,3.19,3.2,436840
675,3.2,3.2,3.19,3.19,169495
690,3.2,3.2,3.18,3.19,621396
705,3.189,3.2,3.18,3.19,719597
720,3.18,3.19,3.18,3.19,165142
735,3.19,3.22,3.18,3.21,3069873
750,3.21,3.21,3.19,3.199,731920
765,3.2,3.2,3.185,3.199,2366632
780,3.195,3.22,3.1901,3.22,2830714
795,3.23,3.23,3.22,3.22,811241
810,3.22,3.23,3.22,3.225,1342556
825,3.23,3.27,3.22,3.26,2491853
840,3.25,3.31,3.25,3.3,3805191
855,3.29,3.3,3.28,3.3,2220316
870,3.2995,3.3,3.28,3.28,1189900
885,3.2801,3.29,3.28,3.29,1722034
900,3.28,3.3,3.27,3.28,3625119
915,3.28,3.29,3.28,3.28,445374
930,3.29,3.29,3.27,3.275,1028085
945,3.28,3.32,3.26,3.32,6013899
