time,open,high,low,close,volume
570,3.0,3.05,2.99,3.03,3321739
585,3.04,3.04,3.03,3.04,364591
600,3.04,3.04,3.03,3.03,212932
615,3.04,3.05,3.03,3.04,1065052
630,3.05,3.05,3.04,3.05,194208
645,3.05,3.05,3.04,3.04,284949
660,3.04,3.06,3.04,3.06,2089144
675,3.05,3.07,3.05,3.053,1178640
690,3.053,3.06,3.04,3.05,944535
705,3.05,3.05,3.04,3.05,83080
720,3.04,3.05,3.04,3.05,147230
735,3.04,3.05,3.04,3.05,116092
750,3.05,3.06,3.04,3.06,488647
765,3.05,3.06,3.04,3.0416,948782
780,3.04,3.05,3.04,3.05,346531
795,3.05,3.05,3.04,3.05,647279
810,3.05,3.05,3.03,3.03,1083601
825,3.04,3.04,3.02,3.03,756290
840,3.04,3.04,3.03,3.03,266454
855,3.04,3.04,3.03,3.03,267008
870,3.04,3.04,3.03,3.03,74555
885,3.04,3.04,3.02,3.03,365779
900,3.02,3.03,3.02,3.02,145434
915,3.03,3.03,3.02,3.03,140649
930,3.02,3.03,3.02,3.03,946458
945,3.02,3.03,3.02,3.03,1116736
