,time,close,volume
0,570,-0.03594019551465134,100300
1,585,0.23664395840802013,74543
2,600,-0.06458094144659514,76442
3,615,-0.2013229795800986,66748
4,630,-0.0359634611235067,54336
5,645,-0.050374208405291575,44591
6,660,-0.02879355024475991,76877
7,675,-0.24534564872274134,47237
8,690,-0.11559023262536124,50780
9,705,0.06497725795971657,45572
10,720,0.028870443883089472,51806
11,735,-0.13732292570106802,41075
12,750,-0.13026487190621422,45093
13,765,0.10121457489877556,47212
14,780,0.02168413444163436,47735
15,795,0.02167943344414015,43238
16,810,0.02889755815633004,30214
17,825,0.014446691707606353,27000
18,840,0.11544011544011298,38528
19,855,-0.10834236186349273,34811
20,870,0.10822510822511232,38922
21,885,-0.05053057099544732,40557
22,900,0.12256669069934212,118832
23,915,-0.11158797044144941,62197
24,930,-0.2499276410998641,105698
