,time,close,volume
0,570,-0.4089422028353287,93749
1,585,-0.25966926335929713,46369
2,600,-0.7990081278412982,45276
3,615,0.7791142700929377,60757
4,630,0.4896626768226326,53192
5,645,-0.23176550783912983,49050
6,660,-0.39693402682725437,53035
7,675,0.868385345997287,46602
8,690,-0.23801428085684753,55730
9,705,0.6955699621826047,34800
10,720,0.05399568034556161,43202
11,735,-0.2164502164502118,28873
12,750,-0.09478672985782992,42845
13,765,0.0676589986468354,33556
14,780,0.17560448466837153,43378
15,795,-0.013509862199412477,38678
16,810,-0.257347961533249,87556
17,825,0.08120178643930474,72432
18,840,-0.19662349989829278,106242
19,855,0.11512935121223587,83204
20,870,0.3643724696356222,62424
21,885,0.18857758620689735,91633
22,900,-0.49407783417935014,98674
23,915,-0.033852403520657666,86143
24,930,-0.5856714791609815,87856
