time,open,high,low,close,volume
570,20.08,20.12,19.85,19.93,630839
585,19.93,20.09,19.91,20.09,813826
600,20.09,20.13,20.05,20.1099,923569
615,20.1,20.21,20.09,20.14,448640
630,20.14,20.19,20.14,20.18,455510
645,20.19,20.19,20.13,20.13,210942
660,20.14,20.22,20.04,20.21,684046
675,20.2,20.21,20.045,20.05,552398
690,20.05,20.25,20.05,20.22,854059
705,20.21,20.25,20.175,20.24,221440
720,20.24,20.27,20.24,20.27,232256
735,20.27,20.35,20.26,20.34,412971
750,20.335,20.35,20.3,20.32,240300
765,20.31,20.32,20.22,20.26,163966
780,20.25,20.2505,20.175,20.2,243069
795,20.2,20.25,20.2,20.25,348771
810,20.24,20.3,20.24,20.29,280951
825,20.29,20.33,20.25,20.27,475142
840,20.27,20.42,20.26,20.42,652336
855,20.41,20.42,20.34,20.37,621589
870,20.375,20.39,20.29,20.3,328164
885,20.3,20.3,20.22,20.2299,252100
900,20.23,20.3,20.2275,20.28,198949
915,20.27,20.28,20.2,20.2,203699
930,20.2,20.25,20.19,20.24,153124
945,20.24,20.28,20.22,20.24,544036
