,time,close,volume
0,570,0.9326618168252192,53480
1,585,0.18618506795755246,35657
2,600,0.120874012087397,32614
3,615,0.259667995919504,39515
4,630,-0.07424593967517243,28136
5,645,-0.009281603861151955,28385
6,660,0.1760400259427517,23318
7,675,-0.10202188833241853,28411
8,690,0.24979184013323177,15963
9,705,-0.5488372093023288,23477
10,720,-0.0558451228592724,31298
11,735,-0.09316191540897552,17921
12,750,0.2601746887195699,14185
13,765,0.04643819076808503,10826
14,780,-0.06505576208179126,11358
15,795,0.11139992573338707,18752
16,810,0.16682113067655868,15969
17,825,-0.12991833704528635,15970
18,840,-0.07429420505200436,18265
19,855,-0.09295408068414997,20684
20,870,-0.24226612001491346,16310
21,885,0.05587632706276986,14301
22,900,0.1116279069767484,25688
23,915,0.5550416281221039,48442
24,930,-0.5207364701506305,120161
