time,open,high,low,close,volume
570,65.07,65.099,63.76,63.76,1663524
585,63.765,63.99,63.41,63.79,1293751
600,63.79,63.93,63.4,63.42,548695
615,63.43,63.58,63.05,63.17,671420
630,63.19,63.24,62.75,62.885,644201
645,62.885,63.22,62.7403,63.2,391206
660,63.19,63.24,62.53,62.7,389692
675,62.71,62.98,62.41,62.67,454855
690,62.68,62.8,62.225,62.25,509142
705,62.25,62.29,61.68,61.96,785094
720,61.96,62.19,61.87,61.9499,525391
735,61.94,62.16,61.73,62.12,522331
750,62.12,62.185,62.03,62.17,178880
765,62.16,62.33,61.995,62.33,184452
780,62.328,62.4,62.22,62.22,180346
795,62.21,62.4198,62.17,62.385,663435
810,62.38,62.44,62.29,62.37,229085
825,62.37,62.54,62.355,62.51,389995
840,62.53,62.74,62.51,62.65,441861
855,62.64,62.815,62.48,62.54,303345
870,62.53,62.5701,62.22,62.33,290718
885,62.34,62.66,62.34,62.5,227602
900,62.51,62.56,62.03,62.175,342271
915,62.18,62.4,62.07,62.28,273965
930,62.29,62.58,62.29,62.58,541349
945,62.58,62.7,62.38,62.68,1251136
