time,open,high,low,close,volume
570,46.04,46.19,45.04,45.115,1011126
585,45.115,45.22,44.76,44.77,490871
600,44.77,44.81,44.46,44.545,546162
615,44.55,44.55,44.0,44.13,626194
630,44.135,44.235,43.6,43.65,1062541
645,43.645,44.13,43.625,43.9039,1799974
660,43.9,44.18,43.65,43.935,705402
675,43.93,43.93,43.16,43.76,1372020
690,43.76,43.895,43.42,43.565,886676
705,43.565,43.85,43.565,43.835,553218
720,43.83,44.0,43.7,43.99,516766
735,43.995,44.0,43.61,43.725,420767
750,43.725,44.09,43.695,44.04,618647
765,44.03,44.11,43.975,44.0542,313362
780,44.045,44.065,43.87,43.895,254735
795,43.9,43.92,43.76,43.76,141613
810,43.76,43.84,43.68,43.81,206020
825,43.8,43.8,43.66,43.69,222234
840,43.6843,43.86,43.6843,43.805,225363
855,43.81,43.95,43.79,43.885,263083
870,43.88,43.9,43.645,43.6482,130453
885,43.6434,43.7,43.565,43.625,225269
900,43.625,43.73,43.62,43.69,138210
915,43.675,43.88,43.55,43.65,328101
930,43.65,43.83,43.635,43.705,470817
945,43.705,43.71,43.43,43.58,1242060
