time,open,high,low,close,volume
570,78.75,79.0,77.64,78.05,871600
585,78.06,78.44,77.78,77.8904,335613
600,77.85,78.0199,77.47,77.895,390675
615,77.91,77.9768,77.62,77.86,193141
630,77.8639,78.1268,77.85,78.1,136941
645,78.1,78.3525,78.01,78.3525,217583
660,78.35,78.5764,78.18,78.46,241896
675,78.45,78.7682,78.42,78.76,184324
690,78.77,78.83,78.47,78.6166,198982
705,78.6,78.6327,78.31,78.39,260255
720,78.37,78.57,78.26,78.57,149975
735,78.56,78.62,78.3089,78.45,127410
750,78.46,78.69,78.4562,78.485,128457
765,78.48,78.815,78.43,78.805,128948
780,78.81,78.95,78.725,78.73,192160
795,78.715,78.83,78.64,78.7,174462
810,78.7097,78.76,78.55,78.59,104157
825,78.5999,78.98,78.5842,78.76,186285
840,78.76,78.98,78.4,78.53,265048
855,78.525,78.57,78.27,78.57,127449
870,78.57,78.86,78.57,78.82,123406
885,78.8,78.88,78.68,78.84,113975
900,78.84,78.94,78.74,78.75,139847
915,78.76,78.7882,78.64,78.6968,150579
930,78.685,78.735,78.37,78.48,216757
945,78.475,78.66,78.44,78.57,566924
