time,open,high,low,close,volume
570,39.59,39.67,39.56,39.615,160872
585,39.625,39.635,39.57,39.605,150159
600,39.605,39.69,39.59,39.635,128303
615,39.63,39.75,39.625,39.75,81671
630,39.75,39.79,39.67,39.7582,118534
645,39.76,39.79,39.69,39.735,125517
660,39.72,39.77,39.7,39.735,79261
675,39.74,39.755,39.69,39.75,93106
690,39.7463,39.8,39.71,39.77,218698
705,39.77,39.78,39.7,39.71,160029
720,39.71,39.71,39.66,39.67,46491
735,39.665,39.69,39.6,39.625,61126
750,39.625,39.63,39.59,39.59,51898
765,39.59,39.59,39.535,39.535,57218
780,39.535,39.545,39.5,39.54,65385
795,39.55,39.555,39.515,39.55,62363
810,39.55,39.55,39.51,39.54,69354
825,39.5381,39.55,39.51,39.525,38659
840,39.525,39.53,39.485,39.49,50577
855,39.5,39.5,39.475,39.49,45856
870,39.485,39.5,39.48,39.485,52378
885,39.485,39.52,39.48,39.505,78741
900,39.5,39.55,39.5,39.505,70047
915,39.5,39.52,39.49,39.5,77449
930,39.505,39.51,39.47,39.475,122455
945,39.475,39.52,39.47,39.495,172964
