time,open,high,low,close,volume
570,61.49,62.171,61.26,61.85,76414
585,61.85,62.0,61.38,61.93,63107
600,61.93,62.6,61.85,62.4903,31385
615,62.415,62.415,61.56,61.74,28480
630,61.66,61.915,61.46,61.82,20204
645,61.78,62.24,61.7667,62.155,26139
660,62.11,62.27,62.02,62.11,20605
675,62.14,62.32,62.1,62.26,17875
690,62.31,62.335,62.11,62.18,17609
706,62.17,62.18,61.97,61.97,16590
720,61.975,62.03,61.9,61.92,18938
735,61.92,62.125,61.89,62.08,19082
750,62.11,62.155,61.93,61.93,16736
765,61.97,62.06,61.81,61.81,13630
780,61.82,61.835,61.56,61.79,18558
795,61.81,61.81,61.69,61.7,16010
810,61.68,61.8,61.58,61.62,15344
825,61.61,61.75,61.56,61.71,13229
840,61.73,61.85,61.64,61.71,14273
855,61.73,61.82,61.67,61.725,15510
870,61.68,61.725,61.58,61.7,19329
885,61.71,61.77,61.65,61.71,15260
900,61.705,61.73,61.625,61.65,28384
915,61.64,61.72,61.3,61.32,31121
930,61.28,61.49,61.25,61.405,35164
945,61.37,61.5626,61.27,61.5,94332
