time,open,high,low,close,volume
570,70.68,71.26,70.21,71.075,41369
586,71.164,71.305,70.6501,70.7206,13814
600,70.785,71.09,70.785,71.03,10846
615,70.99,71.6,70.99,71.57,35347
630,71.6,71.71,71.35,71.6,43202
645,71.6,71.65,71.44,71.615,17215
660,71.64,71.82,71.59,71.7685,35052
675,71.75,72.12,71.68,72.03,83239
690,72.02,72.02,71.87,72.0,30880
705,71.98,72.025,71.925,71.93,20404
720,71.9,72.07,71.7299,71.84,72867
735,71.84,71.89,71.75,71.76,18852
750,71.77,71.85,71.61,71.735,31092
765,71.765,71.765,71.61,71.74,20602
780,71.71,72.015,71.6,72.015,27156
795,72.015,72.02,71.6701,71.68,28897
810,71.6776,71.7232,71.532,71.64,54554
825,71.645,71.66,71.51,71.655,25768
840,71.64,71.885,71.635,71.75,25481
855,71.75,71.775,71.54,71.62,36070
870,71.61,71.74,71.47,71.74,25363
885,71.745,71.92,71.68,71.88,21043
900,71.9,72.1225,71.84,72.06,34351
915,72.05,72.215,72.05,72.2,37361
930,72.21,72.29,72.0,72.23,63988
945,72.21,72.34,72.065,72.18,223006
