time,open,high,low,close,volume
570,65.71,66.0,64.7905,64.875,180085
585,64.84,65.0553,64.24,64.265,47672
600,64.345,64.37,63.62,64.1537,47993
615,64.1775,64.24,63.81,63.9,33447
630,63.915,64.449,63.78,64.03,34424
645,64.02,64.03,63.7,63.76,19445
660,63.79,63.8093,63.39,63.565,19481
675,63.54,63.72,63.26,63.34,20145
690,63.34,63.44,62.895,62.97,39939
705,62.98,63.23,62.855,62.855,21595
720,62.86,62.9999,62.78,62.955,33684
735,62.96,63.1581,62.83,63.01,31012
750,63.03,63.05,62.441,62.79,79718
765,62.83,62.94,62.78,62.915,22537
780,62.89,63.34,62.8,63.21,27012
795,63.1928,63.29,63.13,63.22,12600
810,63.22,63.44,63.09,63.38,13653
825,63.37,63.544,63.31,63.41,13565
840,63.3968,63.52,63.35,63.52,16522
855,63.56,64.045,63.56,63.99,52532
870,64.009,64.4,64.0,64.295,26569
885,64.28,64.35,64.17,64.28,29309
900,64.31,64.54,64.31,64.5,33376
915,64.501,64.65,64.42,64.575,36086
930,64.56,64.7,64.49,64.6,53455
945,64.59,64.59,64.37,64.41,163404
