time,open,high,low,close,volume
570,67.5,67.96,67.01,67.03,74752
585,67.115,68.395,66.91,68.23,101301
600,68.2551,68.6,68.0746,68.235,39330
615,68.3021,68.3699,67.91,67.975,31986
630,68.02,68.28,67.99,68.23,19816
645,68.195,68.37,67.95,67.995,25009
660,68.03,68.23,67.9507,68.21,25731
675,68.2606,68.35,68.04,68.13,23665
690,68.15,68.4885,68.15,68.445,20993
705,68.48,68.5,68.02,68.07,47208
720,68.045,68.105,67.5101,67.8,37344
735,67.75,67.985,67.68,67.97,17063
750,67.97,67.97,67.58,67.61,32745
765,67.605,67.67,67.45,67.65,19118
780,67.72,67.875,67.5,67.54,23660
795,67.555,67.69,67.265,67.34,24208
810,67.32,67.35,67.12,67.295,24395
825,67.28,67.375,66.75,66.9911,46054
840,66.96,67.0,66.63,66.69,46027
855,66.6516,66.895,66.59,66.745,21645
870,66.74,66.97,66.6,66.86,42710
885,66.88,66.93,66.62,66.63,24188
900,66.66,66.695,66.385,66.43,38703
915,66.43,66.44,65.93,66.1347,65397
930,66.11,66.4,66.09,66.215,59724
945,66.2,66.6,66.08,66.41,214007
