time,open,high,low,close,volume
570,54.85,55.5,54.67,55.095,31299
585,55.2,55.55,54.72,55.47,21088
600,55.47,55.47,55.1,55.3,16049
615,55.34,55.44,54.98,55.01,27571
630,54.93,55.3,54.66,55.16,25454
645,55.16,55.74,55.14,55.66,49799
660,55.61,55.635,55.47,55.55,26287
675,55.56,55.6,55.38,55.4,15263
690,55.435,55.45,55.22,55.33,19400
705,55.275,55.485,55.25,55.425,13264
720,55.42,55.74,55.32,55.74,18382
735,55.75,55.77,55.61,55.72,14685
750,55.715,55.81,55.715,55.7899,14577
765,55.72,55.75,55.6,55.64,7131
780,55.62,55.75,55.61,55.615,18853
795,55.605,55.61,55.49,55.58,15139
810,55.54,55.66,55.48,55.48,15573
825,55.48,55.605,55.425,55.56,17608
840,55.59,55.715,55.575,55.68,19057
855,55.68,55.82,55.64,55.79,50329
870,55.7875,55.7925,55.49,55.49,57201
885,55.5,55.55,55.37,55.5,27931
900,55.53,55.53,55.225,55.32,22525
915,55.34,55.49,55.34,55.41,25511
930,55.41,55.52,55.37,55.37,31905
945,55.39,55.47,55.29,55.41,122243
