time,open,high,low,close,volume
570,43.86,44.0,43.845,43.9,296153
585,43.91,43.935,43.73,43.75,120612
600,43.74,43.81,43.635,43.76,191541
615,43.76,43.76,43.52,43.55,105880
630,43.5519,43.61,43.44,43.44,64021
645,43.45,43.525,43.43,43.52,214441
660,43.53,43.635,43.52,43.6269,301080
675,43.625,43.68,43.57,43.625,202942
690,43.63,43.63,43.46,43.525,140307
705,43.5218,43.56,43.47,43.48,66658
720,43.49,43.495,43.36,43.375,44811
735,43.38,43.39,43.31,43.34,83768
750,43.34,43.37,43.2762,43.285,193080
765,43.285,43.305,43.155,43.25,51991
780,43.23,43.27,43.22,43.245,76771
795,43.25,43.4,43.24,43.4,53794
810,43.39,43.49,43.39,43.415,80048
825,43.41,43.43,43.365,43.395,70417
840,43.4,43.485,43.38,43.48,107755
855,43.485,43.4956,43.375,43.38,86800
870,43.39,43.42,43.325,43.33,82377
885,43.33,43.41,43.32,43.38,82065
900,43.38,43.455,43.275,43.455,257774
915,43.45,43.54,43.42,43.45,134917
930,43.455,43.65,43.4,43.62,150198
945,43.61,43.6472,43.535,43.56,321933
